what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86_64",1554982652578
ws,sysinfo,,,"win32",1554982652578
locale,sysinfo,,,"en_US",1554982652578
processors,sysinfo,,,"8",1554982652578
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1554982652578
java.runtime.version,sysinfo,,,"1.8.0_201-b09",1554982652578
java.specification.name,sysinfo,,,"Java Platform API Specification",1554982652578
java.specification.vendor,sysinfo,,,"Oracle Corporation",1554982652578
java.specification.version,sysinfo,,,"1.8",1554982652578
java.vendor,sysinfo,,,"Oracle Corporation",1554982652578
java.version,sysinfo,,,"1.8.0_201",1554982652578
java.vm.info,sysinfo,,,"mixed mode",1554982652578
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1554982652578
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1554982652578
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1554982652578
java.vm.specification.version,sysinfo,,,"1.8",1554982652578
java.vm.vendor,sysinfo,,,"Oracle Corporation",1554982652578
java.vm.version,sysinfo,,,"25.201-b09",1554982652578
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554982653238
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554982654286
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554982658977
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554982659114
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1554982682266
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554982682813
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554982686162
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1554982686478
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1554982687921
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1554982689620
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1554982689652
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554982689658
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1554982690271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982691106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982691539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982692806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982729616
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554982731253
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554982732629
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554982734459
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554982736704
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1554982736765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982740880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982743255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982744392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982751659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982753568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982755357
error,log,,,"Connection refused to host: 192.168.0.101; nested exception is: \n\tjava.net.ConnectException: Connection timed out: connect",1554982786820
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1554982795666
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554982807537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554982809608
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554982811416
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554982814798
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554982820027
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554982822998
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554982823227
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1554982825137
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554982829344
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554982834967
error,log,,,"Connection refused to host: 192.168.0.101; nested exception is: \n\tjava.net.ConnectException: Connection timed out: connect",1554982861948
error,log,,,"Connection refused to host: 192.168.0.101; nested exception is: \n\tjava.net.ConnectException: Connection timed out: connect",1554982862800
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1554982868633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982923837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982965470
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554982968617
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554982968762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554982976157
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982978913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982985271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982986263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554982999408
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554983001219
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554983004585
error,log,,,"Connection refused to host: 192.168.0.100; nested exception is: \n\tjava.net.ConnectException: Connection timed out: connect",1554983052790
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1554983056344
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1554983066449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983067179
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983134880
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554983137976
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554983139530
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554983141401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1554983149359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983167825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983169288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1554983169299
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1554983194877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1554983198314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983199081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983228105
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554983228793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554983230270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983233048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983233744
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554983234803
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554983237896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983242720
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983260891
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1554983260902
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554983324708
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554983329162
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554983330182
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554983332422
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983333265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983376058
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554983382559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983405740
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983407502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983413603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983476289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554983482484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983486238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983501948
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983509502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983524638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983526078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983530439
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554983531968
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554983534551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983552114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983950978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983953585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983954425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983955480
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983966963
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983968471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983972758
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554983973089
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984055592
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984060669
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984062548
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554984077037
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554984079571
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554984081550
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984108375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984147641
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984148838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554984159120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984161992
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984169294
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554984171317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984173915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984180407
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554984183447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984194030
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984223958
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984231834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984235727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984238659
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1554984264076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1554984267155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1554984294876
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554984297580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984298735
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984395906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984402536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984410176
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554984411344
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554984413503
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984442256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984449028
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984452697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554984457566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1554984477237
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984478940
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984480265
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1554984480275
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1554984483106
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1554984503365
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554984504079
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554984507749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984509607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984510834
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984542962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984549525
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984551460
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984555498
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984555597
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554984565787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554984575506
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1554984582006
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984596021
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1554984597263
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1554984597291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984597427
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1554984597446
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984605151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1554984608305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984608934
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984701947
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984703877
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984709871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1554984714789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984715670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984744950
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1554984753823
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1554984753834
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1554984762704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1554984765836
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554984767901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554984791474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984797495
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984798220
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984801103
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1554984819150
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1554984822244
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554984830915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984835069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984836256
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554984839211
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554984842050
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1554984851455
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554984879538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554984906981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985328657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985329078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985339781
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554985341255
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554985343768
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554985375965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1554985410679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1554985413657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1554985418298
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1554985421651
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554985436071
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554985438592
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554985441379
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554985473957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1554985477177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1554985481975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1554985487803
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554985489571
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554985491326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985494080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985522680
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554985524275
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985540415
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985562274
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1554985563535
executed,command,,,"org.lejos.ev3.ldt.LaunchEV3Shortcut.run",1554985565286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985575926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985593860
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1554985604451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985607279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985970077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554985990757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1554986020073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1554986024298
